epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,2.3024463558197024,0.102841999977827,2.3022699975967407,0.11249999701976772,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000645843228,0.0015284862940000003,0.0050947211039999996,6.63747e-08,1.09771402894e-05,0.00017907233530147664,0.020215533900000002,0.001425843312,2.4653465324e-06,0.003189419798,3.37,370.3419287109375,8.828000000000001,Layer
24.5,1655.7430249023437,0.0,1436.4466333007813,0.0,177.0,0.0,0.98,1.0,0.0,0.66,1.0,1.0,1.0,1.0,0.0,0.0,0.0,111.72268981999997,117.17635746000002,275.26240062000005,0.49692048,67.252381216,0.0017907230925047319,13.1483220036,0.33982166108000006,-8.462948348600001,13.548916111999999,28.092000000000002,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.301739454269409,0.10562599733471871,2.3040474033355713,0.10350000113248821,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008247115529999998,0.00171015062,0.00554377737,9.194685e-08,1.16991041e-05,0.00017907233530147664,0.02038650946,0.002052898382,-5.385295634800002e-06,0.0034827234939999994,3.4139999999999997,370.34619140625,8.958000000000002,Layer
24.5,1655.834404296875,0.0,1537.24080078125,0.0,71.96,0.0,0.98,1.0,0.0,0.44,1.0,1.0,1.0,1.0,0.0,0.0,0.0,26.597274619999997,33.9902096,89.26273158,1.5497632,17.735542,0.0017907230925047319,8.700142591,0.0,-10.145265782,0.0,28.107999999999993,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.3014424800872804,0.10500199869275088,2.302368583679199,0.10689000070095055,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008445472013999999,0.0017291788729999998,0.005713899498,5.3304768e-07,3.82412462548e-05,0.00017907233530147664,0.020475396259999997,0.0028105934900000003,1.1416036260000005e-05,0.0033900228020000006,3.6120000000000005,370.34619140625,9.61,Layer
24.5,44393.10990966797,0.0,2699.6756420898437,0.0,148.72,0.0,0.98,1.0,0.0,0.7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5808.066220519999,4925.602210440001,11169.29151724,20.088225,6499.1160348,0.0017907230925047319,1.64991832152,0.0049112856,-17.050672886,0.97414528,28.039999999999996,1.149169921875,14.799999999999997,Hyperparameter
24.5,2.301955933570862,0.10581400036811822,2.3024915075302124,0.1019999980926513,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0008570672041999999,0.0016521854503999999,0.005268087710000001,9.7102682492e-08,1.7780421222e-05,0.00017907233530147664,0.02044911324,0.002130273852,6.829132657999999e-06,0.003522145454,3.4339999999999997,370.34619140625,10.034,Layer
24.5,1.0027330064773559,0.5,0.8347828710079193,0.3000000119209289,0.0,1.0,0.56,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00799665536,0.0054661221002000005,0.013815889262000001,0.0018451063746399998,0.008162812792,0.00017907233530147664,0.1950566944,0.22481563959999998,0.00464643413864,0.0017351190854,5.881999999999998,0.43359375,8.596000000000002,Loss
24.5,2.302282314300537,0.10339799746870987,2.3032559061050417,0.0931400021910667,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0006921310225999999,0.0015426635074,0.005094879538,2.1626647999999998e-07,1.4976237282599999e-05,0.00017907233530147664,0.020136607600000002,0.0010543019819999999,6.381659564e-06,0.003030817622,3.4819999999999998,351.536611328125,8.84,Layer
24.5,0.9922647488117218,0.5899999737739563,1.1464042615890504,0.6000000238418579,0.0,0.0,0.66,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0084027323,0.003985355310000001,0.013046425562,0.003163107066,0.00870069832,0.00017907233530147664,0.3560403425999999,0.20810958080000003,0.0027526279240000003,0.003079393462799999,5.986000000000001,0.437744140625,8.600000000000001,Loss
