epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,0.11586802985519166,0.0,0.12252771056294438,0.0,0.0,0.0,0.6098,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1732105642838,0.12071964019860001,0.381472945626,0.053638885229710796,0.12464546180920001,1.8000001496582788e-06,0.3348398266688,0.18040626576600002,-0.00042848682609799996,0.0841155624991,27.469680000000004,0.78652685546875,12.18154,Layer
24.5,0.0023550786503278628,0.9999459993839264,7.96099753353283e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0011095559535860002,0.000590094022736,0.0019548518283239997,0.00030174813943976004,0.0011275695705769999,0.00017907233530147664,2.168399048,2.3239347759999998,1.2169998845176922e-05,1.3398835595768491e-05,3.2299999999999995,57.820068359375,6.600000000000001,Layer
24.5,0.12103026925474401,0.0,0.12770790280699726,0.0,0.0,0.0,0.616,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.16340267561619998,0.1059537151798,0.3460725630238,0.056643466386584546,0.1237516575032,1.8000001496582788e-06,0.36795138656,0.19864176237199999,-0.0011058908410866,0.07503362923816001,26.09764,0.84074541015625,11.829839999999999,Layer
24.5,0.14667082849740978,0.0,0.1545140457749367,0.0,0.0,0.0,0.6742,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.175056141596,0.10332931015060001,0.350109804658,0.06147963306194461,0.14880688781620002,1.8000001496582788e-06,0.378933126332,0.24124384398399998,0.0017464188549297596,0.0815357093973,26.7504,0.665731005859375,11.771640000000003,Layer
24.5,0.12687925737053152,0.0,0.13449296719431875,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.157698454315,0.09459470166060001,0.317970769402,0.0578780184831804,0.1265623037718,1.8000001496582788e-06,0.395142068046,0.242429140276,-0.0005425170179314001,0.07105439419322,24.67178,0.719347216796875,12.078599999999998,Layer
24.125,0.10706368952135863,0.0,0.11317341414784703,0.0,0.0,0.0,0.5885416666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1624301590859375,0.11681663588151042,0.3634706727083333,0.0511689901796224,0.11157033473567708,1.1718750974337754e-05,0.35870990738281255,0.19436123994791665,-0.003751109871032552,0.07094884935390626,24.164583333333336,0.7552804946899414,12.200000000000001,Layer
24.5,0.12519316792488094,0.0,0.13137638433873652,0.0,0.0,0.0,0.6218,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1721854680434,0.1211110710602,0.38384830684200005,0.05611910945014221,0.1206152972454,1.8000001496582788e-06,0.31083129413079996,0.18982692402,-0.0012312385734661996,0.07959779423334,36.15,0.65509580078125,16.08176,Layer
24.5,0.12923700941354033,0.0,0.13587304238677025,0.0,0.0,0.0,0.6402,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1733813392696,0.12057054288260001,0.382478818676,0.0530547276734674,0.12702638606179997,1.8000001496582788e-06,0.346262184331,0.19386140127399998,-0.00146122332503132,0.08378202073778,28.8155,0.70866708984375,11.793660000000001,Layer
24.5,0.1213724044680595,0.0,0.1275936320871114,0.0,0.0,0.0,0.6268,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.16644368272680002,0.10572786401839998,0.347871533906,0.0575145945372882,0.130375589924,1.8000001496582788e-06,0.34687948512799993,0.21755607754200001,0.00036953001824539946,0.0730285029829,27.764780000000005,0.748380078125,11.3896,Layer
24.5,0.12862541451454157,0.0,0.13525171361267566,0.0,0.0,0.0,0.6344,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1662833569848,0.1091601981768,0.35361958466,0.055262634181410794,0.1256733657998,1.8000001496582788e-06,0.318384102858,0.192576926034,-0.00031863074823219997,0.07733571959438,26.95754,0.795859130859375,10.949160000000001,Layer
24.5,0.12203094766288991,0.0,0.1291024868220091,0.0,0.0,0.0,0.612,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.16154549509879998,0.1000440306772,0.333537975552,0.05871341502272021,0.1260197305234,1.8000001496582788e-06,0.385517467952,0.24236841964800002,-0.0008300261707735997,0.07393652835154,27.339680000000005,0.8346490234375,11.32272,Layer
24.5,0.0019974307463303306,0.9999580001831054,5.2713844003376975e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0010063275159494,0.0005018898162204,0.0016291963020840002,0.00028499982590512,0.001014530619214,0.00017907233530147664,1.914102594,2.1769049760000003,1.7372707088729e-05,2.3616558914594598e-05,3.3339999999999996,57.820068359375,6.7,Layer
24.5,0.0020366632905529447,0.9998300004005433,5.2649038501986515e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0010205589534019997,0.00047340686478400005,0.0016548085977299998,0.00030644531866897995,0.0010540814464939999,0.00017907233530147664,2.067845944,2.1571842199999995,2.4435670640451757e-05,3.118577151147683e-05,3.2659999999999996,57.820068359375,6.7,Layer
24.5,2.3098870134353637,0.10805199965834614,2.317407751083374,0.10272999927401535,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06545861118,0.07195027178,0.18974873799999997,0.010526011622000002,0.020642079,1.790723200315369e-05,0.284197839,0.2085329474,0.000100442966364,0.01405333203,23.342,1754.9581640625,8.296,Layer
24.5,2.3182169008255005,0.0968800005316734,2.326029591560364,0.09773999825119968,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07962748784,0.08380866524,0.22350659320000002,0.013871633690000001,0.029441424759999998,1.790723200315369e-05,0.2919314772,0.20459396920000003,0.000270003006632,0.012728999210000001,23.026000000000003,1781.314697265625,8.3,Layer
24.5,2.3120208835601805,0.10627200052142138,2.3207020998001098,0.09585000023245809,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06689999142,0.07144977174000001,0.19128730020000004,0.010928301797999999,0.02455380752,1.790723200315369e-05,0.29101717720000003,0.21689757780000002,0.00010634635659000002,0.013223596849999998,22.188000000000002,1781.314697265625,8.304,Layer
24.5,2.316465902328491,0.10404000014066693,2.328563275337219,0.08748999863862988,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08285476036,0.08834325509999999,0.23515918219999996,0.01446638562,0.02889169858,1.790723200315369e-05,0.27970441719999994,0.192148007,0.00019253425155399997,0.01392070937,21.52,1797.717041015625,8.399999999999999,Layer
24.5,2.314725103378296,0.1053359995782375,2.322670788764954,0.1034100008010864,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07523937432,0.07925709444,0.2126479896,0.012374907188,0.02907644866,1.790723200315369e-05,0.2840677552,0.224013385,0.00014174047596,0.013943343589999999,22.842000000000002,1797.717041015625,8.396,Layer
24.5,2.3155820608139037,0.10798800036311146,2.319720773696899,0.09427999988198277,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07244528630000001,0.07890912121999999,0.20558926999999996,0.011993602386,0.023044997619999997,1.790723200315369e-05,0.3056567276,0.20450328299999998,0.00018852444449999999,0.01442368081,23.834000000000007,1752.37267578125,15.606000000000002,Layer
24.5,2.3153174209594725,0.10420800060033794,2.307430958747864,0.11559000030159947,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07908179012,0.08080877996,0.2143922152,0.013270656819999999,0.03263676742,1.790723200315369e-05,0.27040551339999996,0.1939331984,0.00023003830537999997,0.012703420679999999,24.422000000000004,1757.939453125,15.704,Layer
24.5,2.3138849782943725,0.10366399988532063,2.316960778236389,0.10984000056982036,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0717123858,0.07681745756,0.20563825119999998,0.010843544493999999,0.02701257362,1.790723200315369e-05,0.3042559298,0.247554081,0.000206049460028,0.01409458774,24.594,1781.1171875,15.708000000000002,Layer
24.5,2.3184519672393797,0.10290800020098682,2.3220510578155515,0.1008900009095668,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09821474570000001,0.09672775006,0.2647020892,0.01726614587,0.04667458955999999,1.790723200315369e-05,0.2900247942,0.2068093394,0.00023325448208,0.013364775090000003,24.15,1781.1171875,15.700000000000003,Layer
24.5,0.0023851821021821625,0.9999150002002716,8.023521199453612e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.00117845202181,0.000590077399702,0.00199103556052,0.00033915061438827987,0.0013008008421658,0.00017907233530147664,2.135804546,2.5576111299999997,2.5905191016810324e-05,3.15750248200232e-05,3.282,57.820068359375,6.6240000000000006,Layer
24.5,2.3167468309402466,0.10026399970054622,2.321923027038574,0.10346999928355213,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08699582229999998,0.08793798885999998,0.23833483,0.015036589860000003,0.03793566502,1.790723200315369e-05,0.2997592138,0.2147626252,0.000147628078092,0.01326209567,23.1,1781.760498046875,15.700000000000003,Layer
24.5,2.3143708419799807,0.10742399990558621,2.3235372591018675,0.09451000079512592,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06966518917999999,0.07406146844,0.20022093780000003,0.011394071672,0.026465281820000006,1.790723200315369e-05,0.2872944668,0.2149984188,0.00019078649858,0.01383635304,6.032,1748.3149462890624,9.270000000000001,Layer
24.5,2.314350390434265,0.10826000094413754,2.3234400081634523,0.1074800011515617,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07061204088,0.07572018184,0.20379749000000003,0.011252604492000001,0.02600718913,1.790723200315369e-05,0.2943824676,0.23084052880000003,0.00016812696522,0.013509637259999999,6.004,1755.6485498046875,9.292,Layer
24.5,2.310378198623657,0.11158799991011616,2.3216217756271362,0.09463000074028965,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07261074058,0.07142189544000001,0.19539382799999994,0.011850592567999998,0.035516089279999996,1.790723200315369e-05,0.2932606132,0.2096995514,9.605940514e-05,0.01348104411,6.02,1774.5224609375,9.377999999999998,Layer
24.5,2.311698889732361,0.1055680005252361,2.314003949165344,0.10948000028729435,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06957656608000001,0.07260423579999999,0.1968694156,0.011838971832,0.027695129599999996,1.790723200315369e-05,0.28186848459999997,0.21192522079999995,0.0001774964069354,0.013863758810000001,6.024,1777.8598583984376,9.393999999999998,Layer
24.5,2.316464204788208,0.10127999976277348,2.319491763114929,0.09354999944567677,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08308526488,0.08483897952,0.23015143680000003,0.01459505394,0.03464758806,1.790723200315369e-05,0.2776456734,0.2021582654,0.00023879654675999998,0.012804037559999999,6.013999999999999,1785.176025390625,9.395999999999999,Layer
24.5,2.313905773162842,0.10365999981760975,2.3209225511550904,0.10320999994873997,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07808095638,0.08212740846,0.21777928419999998,0.013859908839999999,0.028019650880000004,1.790723200315369e-05,0.2784689984,0.18347385899999996,0.00016545790503999999,0.01316624963,18.825999999999997,1745.4173828125,15.597999999999999,Layer
24.5,2.312514696121216,0.10405599907040593,2.319317355155945,0.10117000147700306,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06755129375999999,0.07237810696000001,0.19341270900000002,0.01113148827,0.024302714940000004,1.790723200315369e-05,0.2881717657999999,0.2219766716,5.097180346199999e-05,0.014840649160000002,18.55,1765.56201171875,15.706000000000003,Layer
24.5,2.313284659385681,0.10757999956607815,2.315818543434143,0.11496999904513355,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08774412222000003,0.08725951712,0.2336695166,0.015239959249999999,0.03820233738,1.790723200315369e-05,0.26235913980000003,0.18694803620000006,0.00018764033708000002,0.012265316800000002,20.433999999999997,1765.56201171875,15.700000000000003,Layer
24.5,2.3184843492507934,0.11070799976587292,2.318072109222412,0.11219000101089474,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07501708288,0.07853933258000001,0.2123780854,0.0128064631,0.029114212020000002,1.790723200315369e-05,0.29309919619999997,0.20098534420000003,0.00021126093101999998,0.013560499270000002,20.114,1765.56201171875,15.710000000000003,Layer
24.5,0.002548589629313934,0.9999689996242523,5.162429243729573e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000936365561178,0.0005887001733919999,0.002026731775408,0.00023360302371940798,0.0008618866365000001,0.00017907233530147664,2.242626054,2.4851075760000003,3.0538138388095117e-05,3.777110799529047e-05,3.2679999999999993,43.8090625,6.494,Layer
24.5,2.3065868282318114,0.1079639999568462,2.3159660387039183,0.10104000210762018,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0619588639,0.06728370544,0.17845553120000002,0.010653025868000002,0.020035266569999998,1.790723200315369e-05,0.2703594774,0.1806303886,0.00010969996095999999,0.0128178096,20.324,1783.744140625,12.165999999999999,Layer
24.5,2.3134088945388793,0.10449200019240376,2.3165197706222536,0.08954000160098072,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06284039746,0.06565869034,0.17771023579999998,0.010172764519999999,0.025404385979999996,1.790723200315369e-05,0.2922621148,0.21264622960000004,0.00016826777968580002,0.013163588210000004,6.044,1757.007099609375,9.292,Layer
24.5,2.3181316900253295,0.10379999995231624,2.3236093139648437,0.10557000085711475,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08447088594,0.08553126506,0.23327949439999998,0.014289821869999999,0.03821787804000001,1.790723200315369e-05,0.3259466554,0.23912214199999998,0.0001491989254,0.015312048259999999,6.000000000000001,1764.845703125,9.388,Layer
24.5,2.31366708278656,0.10801599994301793,2.328335189819336,0.10013000100851055,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07638490372000001,0.07881467644,0.21072162939999994,0.012506702833999999,0.03151008946000001,1.790723200315369e-05,0.298935858,0.2260922626,9.533134938000001e-05,0.014266004270000004,3.8160000000000003,1787.544189453125,8.606,Layer
24.5,2.3188281631469727,0.10432800009846684,2.3243905210494997,0.09163999989628788,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0852200466,0.08189385522,0.2257917398,0.013792626910000001,0.04577456916,1.790723200315369e-05,0.2944995814,0.23083994139999997,0.00021363107426000002,0.014668188969999997,4.67,1787.544189453125,8.91,Layer
24.5,2.315320887565613,0.1099199998378753,2.323782801628113,0.08669999882578847,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08140134473999999,0.08097536902,0.2208284476,0.013850968467999998,0.037823286240000004,1.790723200315369e-05,0.2828067332,0.20891018159999997,0.00027525161042,0.013838609449999999,5.922,1787.544189453125,9.392,Layer
24.5,2.309525604248047,0.1135159999132156,2.318125205039978,0.09276000067591664,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07169768284,0.07501950956,0.19746565540000002,0.012520280219999999,0.02605059491,1.790723200315369e-05,0.2790526932,0.18167360500000002,0.000210714086585,0.011828138022,5.928000000000002,1756.877900390625,9.282,Layer
24.5,2.3191580629348754,0.10630400002002713,2.320178828239441,0.10245000064373012,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08759875192000001,0.09113985362000003,0.240891259,0.014762161596000002,0.034206553259999994,1.790723200315369e-05,0.31626333419999997,0.22393996780000003,0.00014214287999999998,0.014289191030000002,5.914,1762.62353515625,9.386,Layer
24.5,2.3163161754608153,0.102495999187231,2.3225146102905274,0.08821999862790104,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07390201628,0.07905137232,0.20936468000000003,0.011913979882000002,0.026641039539999998,1.790723200315369e-05,0.31558562900000003,0.22993641420000002,0.000125504041938,0.013873733579999999,4.750000000000001,1766.21728515625,11.344,Layer
24.5,2.3145044231414795,0.10235599979758256,2.3246234703063964,0.09520999982953068,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07464010303999999,0.0776882747,0.2063292904,0.012237131432000002,0.02981856842,1.790723200315369e-05,0.2988382712,0.2299028762,0.0001119502004152,0.0145555744,22.627999999999997,1785.90380859375,15.814,Layer
24.5,0.0027584737363122057,0.9998389995098114,0.00011925175041531549,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.001191966722402,0.000645794464758,0.00227849140384,0.00033462424056408,0.001191628625564,0.00017907233530147664,2.186427116,2.428826204,4.709192934933661e-05,5.034114053657072e-05,3.274000000000001,56.71435546875,6.534000000000001,Layer
24.5,2.3169359254837034,0.09983599990606304,2.3239643430709838,0.1026499997079372,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07415536462,0.0788060098,0.21223466119999998,0.011835899178,0.028347941320000004,1.790723200315369e-05,0.2858992592,0.23305166039999997,0.00013454970402000001,0.015435983679999998,25.421999999999997,1785.90380859375,15.780000000000003,Layer
24.5,2.309398055076599,0.11185200020670888,2.3162584590911863,0.09931999981403347,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06622352222,0.06933217186,0.18526527660000003,0.01140692398,0.02500729034,1.790723200315369e-05,0.28082728760000003,0.197907022,2.1210597434000002e-05,0.012163827109999999,6.257999999999999,1745.492255859375,8.698,Layer
24.5,2.315862798690796,0.10529600024223323,2.3152386236190794,0.09968000099062917,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08632867247999998,0.09065302204000002,0.24201747940000004,0.01561926058,0.030989454740000002,1.790723200315369e-05,0.2787722686,0.1915512976,0.00022327265723800003,0.012981774620000002,6.234,1757.2955224609375,8.660000000000002,Layer
24.5,2.3231607627868653,0.10186000034213062,2.321177377700806,0.10684000119566914,0.0,0.0,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.10296142991999999,0.10356686608,0.28030028139999996,0.01858932898,0.04402999086000001,1.790723200315369e-05,0.28758640199999996,0.1938801834,0.00030238633459999997,0.01341297929,6.228,1758.91064453125,8.606000000000002,Layer
24.5,2.318345832824707,0.10473200082778927,2.3204105949401854,0.10172000005841252,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07844621478,0.08011713456000001,0.21863310179999998,0.013454700390000001,0.03365413916,1.790723200315369e-05,0.27120393000000004,0.21288568199999996,0.00021692135538000002,0.014245424160000002,6.262,1759.63775390625,8.68,Layer
24.5,2.3162274074554445,0.10923600018024442,2.31987428188324,0.10068000033497806,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07282140756,0.07939765248000001,0.2116078938,0.012296469121999998,0.023539889500000008,1.790723200315369e-05,0.2942515176,0.2058238786,0.0002046886576,0.014106048670000003,5.982,1768.49755859375,9.207999999999998,Layer
24.5,2.3087122297286986,0.11606400012969965,2.3181268548965455,0.10490999966859814,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.06496447912,0.06796644454,0.1850003464,0.01106416249,0.025452789679999994,1.790723200315369e-05,0.27131878139999993,0.18658193700000003,0.00019617449518,0.0127033914,24.142000000000003,1761.989990234375,8.286,Layer
24.5,2.3116169452667235,0.10773200005292888,2.3205490779876707,0.09524999886751172,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07228932789999999,0.07797978009999999,0.20824891999999998,0.01321043153,0.02324070228,1.790723200315369e-05,0.2646077994,0.17366015240000002,0.0002039377249812,0.01263618749,23.924,1770.403076171875,8.3,Layer
24.5,2.3077749109268186,0.11357600048184391,2.316845531463623,0.10090000018477435,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07773383521999999,0.08427557933999999,0.2299969078,0.014596806850000001,0.02521849924,1.790723200315369e-05,0.2720864998,0.1727890508,0.00020251103873999998,0.012794738350000001,22.848,1770.403076171875,8.399999999999999,Layer
24.5,2.3213688850402834,0.1004560005664825,2.3233919668197633,0.10000000059604641,0.0,0.0,0.04,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.08592603366000001,0.08843795677999998,0.23969200619999997,0.015290730990000001,0.035043092340000005,1.790723200315369e-05,0.28914094020000003,0.2071532804,0.000303426303932,0.013819906876000002,23.046000000000003,1788.57080078125,8.399999999999999,Layer
24.5,0.002286027625725628,0.9998959994316101,7.876180390059724e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0011906587597500001,0.00062626738912,0.001892327409744,0.00027180688899304,0.0012865516086899998,0.00017907233530147664,1.9061430860000002,2.1945937319999995,2.2804199249655123e-05,2.8378264546794625e-05,3.2719999999999994,57.765625,6.600000000000001,Layer
24.5,2.3173540592193604,0.10590400010347363,2.32135142326355,0.09517999961972233,0.0,0.0,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.07563665925999999,0.07605774468000001,0.205845278,0.012054833860000003,0.03584836668,1.790723200315369e-05,0.31182093,0.26110784819999994,9.204127261999999e-05,0.01573891116,23.508000000000003,1788.57080078125,8.401999999999997,Layer
24.5,0.0020446688679544365,0.9999609994888305,4.663947079043747e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.000864485694878,0.000511180970905,0.0017088143126699998,0.00014684510708497996,0.0009104512281799999,0.00017907233530147664,2.158045672,2.334596334,6.537927141205852e-06,9.989068181522721e-06,3.2640000000000002,57.765625,6.600000000000001,Layer
24.5,0.002744914203021826,0.9996219992637634,0.00011245351915107992,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.001340217875982,0.0004148446210359999,0.0018680403904600001,0.00065776076018132,0.001335950933408,0.00017907233530147664,1.979268088,2.506013758,3.619738929085225e-05,4.03052753659392e-05,3.238000000000001,57.765625,6.7,Layer
24.5,0.002287980425742258,0.9999609994888305,7.378476463643542e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0011300820190079997,0.0006608786447200002,0.001958159763532,0.0001771779895453,0.001170634192018,0.00017907233530147664,1.929796332,2.17943849,2.540917949819594e-05,2.7016361897474387e-05,6.602,44.075576171875,7.358,Layer
24.5,0.0022905658281535896,0.9998479998111724,4.312023311803791e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0009484346009300002,0.0004431049336619999,0.0017007372769040003,0.0004004475952941,0.000912711712914,0.00017907233530147664,2.048483956,2.798250344,3.914555999605102e-06,1.1107230618829557e-05,6.518,56.861328125,7.399999999999999,Layer
24.5,0.0021206606184659845,0.9998569989204407,5.767035762967943e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0011095883610959998,0.0003819047963699999,0.001489082323758,0.00050398149823132,0.0012535308046319996,0.00017907233530147664,2.07184548,2.5280880260000003,1.6087016788144056e-05,2.5658472866482343e-05,5.39,56.861328125,7.078000000000002,Layer
24.5,2.3025043773651124,0.10152733281254767,2.3026450061798096,0.10357999965548512,0.0,0.0,0.0,1.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0007426825426,0.001822887314,0.005537139797999999,2.6499819999999998e-05,5.7552494e-05,0.00017907233530147664,0.02283086992,0.07981506196,6.565824351999999e-11,0.005066480193999999,20.612,8901.037705078124,9.366,Layer
24.5,1.0656442379951476,0.34614536345005037,1.0343734741210937,0.3458943086862564,0.0,0.0,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004617021132,0.0043732890620000004,0.014393998235999999,0.0,0.004152868766,0.00017907233530147664,0.01865716868,0.037995786159999996,0.00022237293578000015,0.007376213708,4.178,3.94998046875,8.124,Layer
24.5,1.0273079121112823,0.3539348405599594,1.0069922614097595,0.2903251963853836,0.0,0.0,0.52,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004892843042,0.004922533326,0.01616566579,0.0,0.00411854176,0.00017907233530147664,0.0148962897,0.04613533862000001,-3.448026639999996e-05,0.007172060186000001,4.068,4.129599609375,8.2,Layer
24.5,0.002523939388056527,0.9998430001735688,6.771313672120456e-05,1.0,0.0,0.0,0.02,0.0,0.98,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0010782458458239998,0.0005674922484979999,0.00195097189005,0.00039578732754028004,0.000992179430406,0.00017907233530147664,1.8473646599999995,2.052082628,3.404390830630789e-06,6.843987895153961e-06,3.282,65.9658203125,6.600000000000001,Layer
24.5,0.9875115776062011,0.3633684188127518,1.0135060834884644,0.34548780202865603,0.0,0.0,0.38,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004399502933999999,0.004262587276,0.014043892144000003,0.0,0.003926631617999999,0.00017907233530147664,0.0072432670099999985,0.0436899739,-0.00011142618860000001,0.0074253335660000004,4.104,4.234716796875,8.296,Layer
24.5,0.9793815124034881,0.35440601766109464,1.058259608745575,0.3057723623514175,0.0,0.0,0.36,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004579395614,0.004339413322,0.014293875195999999,0.0,0.004126310956000001,0.00017907233530147664,0.005706800121,0.05769118807999999,0.0001660115195600001,0.007040061653999999,4.1160000000000005,4.3844482421875,8.276,Layer
24.5,0.998429616689682,0.33731328427791596,0.9733446907997131,0.3156504040956497,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.004659475052,0.004254986314,0.01403789222,0.0,0.004322425138,0.00017907233530147664,0.00427248444882,0.0479033439,0.0021469502888000003,0.0076376759640000005,4.132,4.50111328125,8.3,Layer
