epoch,train_loss,train_acc,val_loss,val_acc,large_weight_count,acc_gap_too_big,loss_oscillation,dying_relu,gradient_vanish,gradient_explode,decrease_acc_count,increase_loss_count,cons_mean_weight_count,cons_std_weight_count,nan_weight_count,nan_gradients_count,saturated_activation,mean_gradient,gradient_std,gradient_max,gradient_min,gradient_median,adjusted_lr,mean_activation,std_activation,mean_grad,std_grad,cpu_utilization,gpu_memory_utilization,memory_usage,label
24.5,1.9090851306915284,0.5701200023293496,8.555715980529785,0.09464000046253201,0.0,0.98,0.84,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.46121112,3.1858912074,11.689476567999998,0.7620171713799999,2.2618465104,0.00017907233530147664,0.014382331800000002,0.11409689222,0.057697984880000004,0.21716950768000004,2.946,740.6376953125,11.604000000000001,Activation
24.5,1.6220570874214173,0.6654999975860119,8.16906795501709,0.08914000049233434,0.0,0.98,0.88,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19.5110914672,14.736479518800001,53.814042388000004,3.8102966753799996,14.495865265199997,0.00017907233530147664,0.009527482562,0.11922523747999998,0.05222988204000001,0.3293041475,3.1039999999999996,779.6708984375,8.704,Activation
24.5,2.705099482536316,0.3425200003385544,6.178567924499512,0.09585999906063077,0.0,0.94,0.9,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.9120788919999994,2.4328254557999993,9.389943297999999,0.68569768998,2.1613404308,0.00017907233530147664,0.00544607366,0.11287166308000002,0.0722985585655,0.27766617032,3.133999999999999,783.021484375,8.812,Activation
24.5,2.6910467195510863,0.3001200021803379,4.589298601150513,0.10619999900460239,0.0,0.98,0.8,0.0,0.0,0.06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.740823462800002,4.9361799265999995,17.6075370922,1.25414570326,3.9501119325999996,0.00017907233530147664,0.0047424276779999995,0.11908629182000001,0.0428774556726,0.23851352188000002,3.2179999999999995,787.232421875,9.0,Activation
24.5,2.071206634044647,0.4880200046300888,6.122674741744995,0.11896000057458873,0.0,0.92,0.88,0.0,0.0,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.7776249724,3.355817261,12.552400268000001,0.7903520405400001,2.5785220394000006,0.00017907233530147664,0.01338479333,0.11972469946000003,0.061577895380000004,0.17166620115999998,3.2259999999999995,790.9580078125,9.16,Activation
24.5,1.2139453148841859,0.75966000020504,6.881226606369019,0.09760000005364415,0.0,0.98,0.72,0.0,0.0,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.4935792570000004,1.224267885,4.491384232600001,0.31559605122,1.0696700262,0.00017907233530147664,0.005148919702,0.11581994961999997,0.07367480157800001,0.41361249668,3.246000000000001,795.3388671875,9.345999999999998,Activation
24.5,1.4171227788925171,0.5822200013697147,7.004536161422729,0.08814000010490414,0.0,0.94,0.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.3824198836,1.2736158378,4.812548834,0.27838244014,0.9593836034000001,0.00017907233530147664,0.015555066880000001,0.11057485814,0.0618316083,0.16373458146,3.116,745.009765625,7.194000000000001,Activation
24.5,2.962331256866455,0.3987999990582466,7.72153715133667,0.10050000086426732,0.0,0.92,0.94,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.376016084999999,5.469263638200001,21.527904912,1.5186278903000001,4.6666688366,0.00017907233530147664,0.008872185892,0.1091972239,0.054780657,0.6688251906799999,2.8480000000000008,748.578857421875,7.484000000000001,Activation
24.5,3.3656362390518186,0.3981200011074543,8.417009973526001,0.09481999978423115,0.0,0.92,0.92,0.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.846860832599999,5.9783975090000006,22.158945422000002,1.5469719618,4.8667968122,0.00017907233530147664,0.009206527661999999,0.11487028917999999,0.10096598813999998,0.34728517600000003,2.8740000000000006,753.072021484375,7.6659999999999995,Activation
24.5,2.519863028526306,0.19489999637007713,2.918582158088684,0.09336000025272362,0.0,0.72,0.5,0.0,0.06,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.65620249978,0.50305120198,1.7668641979600002,0.152792432438,0.4986055785800001,0.00017907233530147664,-0.00296814742,0.1377762816,0.019326603669000002,0.08060155203279999,2.9320000000000004,758.351806640625,7.863999999999999,Activation
24.5,2.3843951749801637,0.3113199986517429,4.046639761924744,0.10332000046968456,0.0,0.94,0.88,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.3492691938,1.1838133948,4.69633057,0.31896258796,0.9842862705999998,0.00017907233530147664,0.02973583348,0.1207003181,0.033762116934000004,0.09984944884,2.9419999999999997,761.97314453125,8.012,Activation
24.5,2.8138910818099974,0.221700000166893,3.8495872688293455,0.09798000052571293,0.0,0.96,0.74,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.42031127522,1.21876233196,4.518458782200001,0.35053760667999995,0.9868671796200001,0.00017907233530147664,-0.0018392391772,0.12300403464000002,0.0397922853943,0.11832064474,3.01,766.80029296875,8.21,Activation
24.5,3.0887694644927977,0.357000000923872,6.67536244392395,0.109020000398159,0.0,0.88,0.96,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.9822731468,7.0223596839999995,29.031060131999997,2.2358779266000006,7.0364440242,0.00017907233530147664,0.0177915886,0.11205933168,0.06320096286,0.20536067149999998,3.0580000000000003,771.775634765625,8.361999999999998,Activation
24.5,1.497700502872467,0.6217600014805794,7.1344169330596925,0.09702000021934505,0.0,0.96,0.8,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.054012902399998,7.6980246526,29.32503236,2.04569624276,7.835003529999999,0.00017907233530147664,0.010254145136000002,0.11821164254000001,0.03821959252,0.20162958664000002,3.0899999999999994,775.408935546875,8.560000000000002,Activation
24.5,0.8341942381858826,0.08349999710917472,6.124364314079284,0.09344000205397601,0.0,0.0,0.28,0.0,0.38,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03445949548,0.02587261475,0.08836781792,0.007734594214,0.023445334968,0.00017907233530147664,4.5762004998,16.590575609800002,7.9035630646e-05,0.0041603775702,3.28,1297.40087890625,24.695999999999998,Activation
24.5,0.22591777328401805,0.9221200007200241,4.666163568496704,0.08180000141263007,0.0,0.94,0.2,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.018525904324000003,0.013063622198,0.04361900214,0.0033069822966,0.014104731954000001,0.00017907233530147664,0.6908944062000001,0.77715639548,2.1363924339999997e-05,0.00145665636,3.3320000000000003,1301.77392578125,24.892000000000007,Activation
24.5,0.23061904903501274,0.9188600088655948,4.919229850769043,0.09998000040650364,0.0,0.94,0.2,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.021580074948000006,0.016133525486,0.054499498570000006,0.004141499699,0.015215610158,0.00017907233530147664,0.6918719731999999,0.9050228996,-1.1801554717600002e-05,0.0022394050097999997,3.3600000000000008,1305.7958984375,25.092000000000002,Activation
24.5,0.2180128689762205,0.9270599997043609,4.817608571052551,0.0936599990725517,0.0,0.94,0.2,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.022823145883999998,0.017056556134000003,0.05846162236000001,0.004528901064000001,0.016107579398,0.00017907233530147664,0.7873444354,0.9406039536,3.22993551368e-05,0.0019981980142,3.41,1309.634765625,25.352000000000004,Activation
24.5,0.2850491770356893,0.8532600000500679,4.83710973739624,0.10476000040769573,0.0,0.94,0.24,0.0,0.72,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.027837110780000004,0.020954379344,0.07034799620000001,0.005442644201800001,0.019893865475999997,0.00017907233530147664,0.7319941912000002,0.981566836,2.5340452964000013e-05,0.0029203354818,3.4079999999999995,1313.715576171875,25.517999999999994,Activation
24.5,0.22947637377306818,0.9204599985480308,4.478800487518311,0.0948600003123283,0.0,0.94,0.2,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.023968221948,0.017296609478,0.05821098565,0.0046278422795999995,0.018269104108,0.00017907233530147664,0.719194773,0.8591098212999999,3.15730898686e-05,0.0022026980878000002,3.414,1318.26318359375,25.778000000000002,Activation
24.5,0.22255870548076928,0.921160000860691,4.328685073852539,0.11645999878644936,0.0,0.94,0.2,0.0,0.78,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.020437807608000003,0.014981446614,0.051956952939999995,0.003968859790400001,0.014829764146000003,0.00017907233530147664,0.7427596678,0.8892496787,-1.0409856899999997e-05,0.0018851234418,3.4960000000000004,1323.482666015625,26.072,Activation
24.5,1.051233994960785,0.5407600030303001,5.63544527053833,0.09391999930143351,0.0,0.98,0.74,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.20350865782,0.188060047786,0.6878395425400001,0.033304909014,0.14516830868,0.00017907233530147664,0.5150506594,0.6538803909200002,3.680976493799999e-05,0.007099330986,3.022,1234.335205078125,22.872000000000007,Activation
24.5,2.066592016220093,0.21065999791026116,2.7234579849243166,0.10057999953627586,0.0,0.16,0.34,0.0,0.62,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.043825001788,1.219449942162,4.600148707300001,0.08923965877599997,0.6857576374360002,0.00017907233530147664,0.5706943558,0.6632878006,3.9330912389337e-05,0.003154567398341478,3.1559999999999997,1239.10986328125,22.988000000000003,Activation
24.5,1.6293293809890748,0.39261999949812887,3.366546001434326,0.1167600008845329,0.0,0.98,0.74,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1406203882,0.11913322863999999,0.42019857532000005,0.024897603946,0.10190779028000002,0.00017907233530147664,0.53519460032,0.7226849654,0.000394707561782,0.008154559306000002,3.182,1274.716064453125,23.765999999999995,Activation
24.5,2.17477436542511,0.16397999733686447,2.6067115545272825,0.09549999713897699,0.0,0.12,0.46,0.0,0.58,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,19.264442225244,19.420446802136,69.97621835524001,1.8059003670679998,13.440258254652,0.00017907233530147664,0.6152373253,0.6688345216,7.518494492244601e-05,0.00405970899887572,3.2159999999999997,1280.42578125,23.964000000000002,Activation
24.5,2.187904098033905,0.16540000334382057,2.5900933170318603,0.10573999717831609,0.0,0.12,0.26,0.0,0.74,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.192548295292,0.166336648212,0.57469987578,0.0293423630658,0.14393875740399997,0.00017907233530147664,0.6081969182,0.7330204818,7.969174649525696e-06,0.004612104761201535,3.2259999999999995,1284.885498046875,24.163999999999998,Activation
24.5,2.113330783843994,0.17458000123500825,2.531444230079651,0.10858000218868255,0.0,0.12,0.44,0.0,0.46,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.069818308172,0.068043052062,0.23662813674,0.008931889394000001,0.048398642279999994,0.00017907233530147664,0.572199507,0.7551760608799999,7.8351331834e-05,0.00262315344124,3.2340000000000004,1288.470947265625,24.322,Activation
24.5,1.7786173033714294,0.3354999999701977,2.770021390914917,0.1236599999666214,0.0,0.98,0.66,0.0,0.12,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.15410555036,0.13067129843,0.4558970316,0.02724620674,0.11865599295999997,0.00017907233530147664,0.5464613424,0.6642710039,0.00012623992983,0.006091706800679999,3.28,1293.062255859375,24.535999999999994,Activation
24.5,1.4149121534824372,0.4851799984276295,3.2151852083206176,0.10138000056147572,0.0,0.98,0.78,0.0,0.02,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.57657393454,2.7881361593880003,10.75661735816,0.30521616210799996,1.8857133753,0.00017907233530147664,0.3827152543,0.5757073914999999,4.14625965508e-05,0.006195424630000001,3.3939999999999997,1243.361083984375,23.218000000000004,Activation
24.5,1.29968234539032,0.5150000037252903,5.419316964149475,0.11547999948263164,0.0,0.98,0.72,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.87120847986,0.9750357275900001,3.4516011520999994,0.08652357735999999,0.4958163002999999,0.00017907233530147664,0.410337878,0.6510910833,0.0003096427565,0.021821521848,3.09,1247.0927734375,23.713999999999995,Activation
24.5,2.25053040266037,0.13578000202775,2.419456443786621,0.08118000030517569,0.0,0.08,0.12,0.0,0.74,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.16631269921000003,0.16233926254200004,0.5926456500499999,0.0273867062826,0.10908334497000002,0.00017907233530147664,0.7091987902,0.8737973207999999,0.0002550450771962892,0.012042379447620726,3.23,1251.21240234375,23.388,Activation
24.5,1.6711158967018127,0.460819997638464,6.633064699172974,0.10295999959111207,0.0,0.98,0.82,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.8990811629,5.5240382392719996,19.93825729898,0.89831973187,4.045140227340001,0.00017907233530147664,0.5254202164,0.7158023035999999,0.0015413299747,0.033934892423999996,3.08,1254.84619140625,23.436,Activation
24.5,2.2327925252914427,0.1393999987840652,2.46056848526001,0.11062000125646584,0.0,0.08,0.1,0.0,0.84,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04297897784999999,0.03322646254399999,0.100530342796,0.00746950546,0.031421949168,0.00017907233530147664,0.6598811754,0.7884467118,-8.8604834281079e-06,0.001166661353102268,3.0999999999999996,1259.19140625,23.44600000000001,Activation
24.5,1.8818592441082,0.24693999901413918,2.8963614892959595,0.1048000003397464,0.0,0.26,0.78,0.0,0.28,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.09998163719000001,0.08373572900599999,0.27513977906000003,0.020625865742000003,0.06846705483,0.00017907233530147664,0.5210961466,0.6655824645000001,0.00011477765224819999,0.004958332028459999,3.106,1263.4833984375,23.356000000000005,Activation
24.5,2.251413938999176,0.13140000090003007,2.475200057029724,0.09214000031352042,0.0,0.08,0.1,0.0,0.9,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0322594049434,0.02854406586339999,0.096242918944,0.0045749639978,0.0241302729988,0.00017907233530147664,0.5821619873199999,0.7595109023,1.985374117999332e-05,0.0011918354102127418,3.1159999999999997,1267.229248046875,23.434,Activation
24.5,2.027352558374405,0.22295999974012376,2.979388313293457,0.09074000313878053,0.0,0.2,0.58,0.0,0.24,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.11544274646,0.11530045376999999,0.42386804002000006,0.020825243604000003,0.08107891336,0.00017907233530147664,0.548628395,0.7069199172,0.00016819052638639996,0.007505581600594,3.134,1271.0810546875,23.539999999999996,Activation
24.5,2.146088137626648,0.44673999667167663,6.171832771301269,0.10478000119328496,0.0,0.98,0.86,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,11.6501323766,9.3895005742,37.849440036599994,2.7180981279200007,8.7878506872,0.00017907233530147664,0.01492992982,0.10273586507999999,0.0729355485506,0.33884205164000003,3.4960000000000004,1047.1328125,13.003999999999998,Activation
24.5,0.8928623521327972,0.6855600035190582,6.442115097045899,0.09261999949812885,0.0,0.98,0.7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.02295169128,0.8353210020999999,3.2696652638,0.217288423638,0.7908171197200001,0.00017907233530147664,0.020014887159999998,0.10681039415999999,0.0183592718116,0.048533724468,3.428,1051.5439453125,12.13,Activation
24.5,1.4777331066131592,0.5984599986672401,7.378821382522583,0.10518000066280361,0.0,0.98,0.76,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.1763087706,1.8982633528,7.43841656,0.46933413322,1.5517186826,0.00017907233530147664,0.021538486519999997,0.10955727928,0.050227974159999994,0.1195593841,2.1439999999999997,1088.99609375,14.476,Activation
24.5,1.9203168725967408,0.4126800003647804,5.625344982147217,0.09851999983191487,0.0,0.98,0.7,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.1501207147999994,1.7372886127999998,6.767088258,0.47620734774,1.5691978614,0.00017907233530147664,0.02092425918,0.10881236442,0.02781176327228,0.1076264388,2.166,1092.95068359375,14.665999999999999,Activation
24.5,1.245950971841812,0.6836799997091293,7.903484139442444,0.0830799993872642,0.0,0.98,0.86,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.3566278186,1.8734748062,7.0952827038,0.45525477572,1.8387772987999997,0.00017907233530147664,0.022801805879999998,0.11511685678000001,0.0430855866,0.13573883776,2.1879999999999997,1097.085205078125,14.858000000000002,Activation
24.5,1.9527766966819764,0.41238000318408014,5.1359585189819335,0.1081200003623962,0.0,0.96,0.88,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.5572135784200003,2.08693112776,7.852963613000001,0.5273204779200001,1.82540046926,0.00017907233530147664,0.016820772119999997,0.10257432328000002,0.03226742036400001,0.11724898380000001,2.2039999999999997,1101.192138671875,15.008000000000003,Activation
24.5,1.1271545255184174,0.6594200040400028,6.797715921401977,0.11402000084519383,0.0,0.96,0.78,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.1915709706,1.0868633681,3.9108587868,0.22226747635999997,0.8126038881999998,0.00017907233530147664,0.017571123039999997,0.1058380592,0.032142803235999995,0.11154758866,2.22,1105.269775390625,15.202,Activation
24.5,2.3174390745162965,0.18779999971389771,3.1509442853927614,0.10615999922156327,0.0,0.04,0.42,0.0,0.1,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.3488459133200001,1.0858700608599998,3.7739153173600006,0.23241291610999995,0.99037010982,0.00017907233530147664,0.020475083340000002,0.11364483799999998,0.06706378691973401,0.30334477175240004,3.3739999999999997,1055.849609375,12.334000000000001,Activation
24.5,2.5048965430259704,0.3884800000488758,5.73628324508667,0.1152399988472461,0.0,0.98,0.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.4787620902,3.547310761,14.127619123199999,0.9917163245399999,3.5491263170000003,0.00017907233530147664,0.01954395922,0.10991939536,0.028188878936,0.76720603438,3.136,1058.9892578125,12.562000000000001,Activation
24.5,2.4862905168533325,0.13530000433325765,2.9327626609802246,0.08968000128865235,0.0,0.0,0.56,0.0,0.3,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.86345492482,1.56240271916,6.1536818351199996,0.4131927637099999,1.3565201630799997,0.00017907233530147664,0.016952515100000003,0.1096583587,0.015401323708871439,0.07765334986951257,2.8059999999999996,1063.249755859375,12.825999999999999,Activation
24.5,2.52841947555542,0.13612000077962869,2.8306772327423095,0.10286000028252593,0.0,0.04,0.4,0.0,0.58,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.68896243938,0.548794141816,2.04283760776,0.143049859646,0.48218732455999985,0.00017907233530147664,0.01725822092,0.11009385054,0.013616188366685258,0.08682869985104719,2.83,1067.5634765625,13.098000000000003,Activation
24.5,2.6044603538513185,0.13107999920845026,3.0307983207702636,0.09797999769449227,0.0,0.0,0.56,0.0,0.34,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.60606279836,0.46693178829,1.77402663784,0.137417425786,0.46434868543,0.00017907233530147664,0.017591823979999997,0.10209498086,0.0224647861076332,0.089306478026836,2.8120000000000003,1071.0693359375,13.384,Activation
24.5,1.185009994506836,0.6321199993789196,6.998886909484863,0.0918999998271465,0.0,0.98,0.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.7984407660000001,1.5242258386000003,5.68468047,0.37370062148000005,1.27167192128,0.00017907233530147664,0.0178512099,0.1083419087,0.04679681342,0.19968082274,2.8700000000000006,1075.941162109375,13.697999999999997,Activation
24.5,2.7504642105102537,0.17525999516248703,3.6387629747390746,0.09720000043511387,0.0,0.08,0.74,0.0,0.12,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.8620444716400004,3.06117591874,12.236940934000001,0.8945065038399999,3.00727285612,0.00017907233530147664,0.02132824294,0.11009227448,0.06105710617789601,0.6249701583219399,2.9259999999999997,1079.96728515625,13.991999999999997,Activation
24.5,2.64848774433136,0.1411399985849857,3.857451066970825,0.10244000017642968,0.0,0.0,0.78,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.3906131774,1.9849779412799997,7.803310152800001,0.62309539536,1.712623086,0.00017907233530147664,0.01916011434,0.11058519006,0.0413908763508,0.22617093126,2.562,1083.760009765625,14.281999999999998,Activation
24.5,1.3313953363895417,0.7507199998199939,5.773964824676514,0.10318000033497805,0.0,0.98,0.8,0.0,0.0,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.5676934293999985,4.456955868400001,17.9028655008,1.28427106048,4.2764703036,0.00017907233530147664,-0.00102220385,0.1228881191,0.0180958738042,0.16366782633999996,2.76,858.943603515625,11.43,Activation
24.5,1.613789291381836,0.6465400001406669,6.161145858764648,0.10030000060796734,0.0,0.98,0.74,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.1307090484,4.010468037400001,14.361186276600002,1.0439759873799999,3.935982385599999,0.00017907233530147664,-0.002923454076,0.12292196352,0.022613112238,0.15026361816,2.766,863.177978515625,11.532000000000004,Activation
24.5,1.935201394557953,0.5761400035023689,6.64545901298523,0.09206000015139576,0.0,0.98,0.74,0.0,0.0,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.04484708,3.3223463044000003,12.452849613600002,0.9105652601000003,2.9804126166,0.00017907233530147664,0.0006268765550000001,0.11982031076,0.025293572514,0.21122111789999998,2.908,903.726318359375,12.700000000000003,Activation
24.5,1.2551382219791412,0.7431999982893467,6.038949365615845,0.09974000036716457,0.0,0.98,0.74,0.0,0.0,0.06,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.7753058526000003,1.61249451994,6.2951250134,0.3787899273,1.30128989618,0.00017907233530147664,0.00017939525103999988,0.12844575528,0.019442007437999998,0.07544336989999999,2.948,907.60595703125,12.799999999999997,Activation
24.5,3.459834122657776,0.3910799992084503,8.733165378570556,0.08988000005483623,0.0,0.98,0.94,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0053969032,1.8209838358,6.69581097,0.3950402264400001,1.3758937130000002,0.00017907233530147664,0.01297511283,0.12952442239999998,0.10086005172,0.291599633,2.96,911.65869140625,12.922,Activation
24.5,1.8010325860977172,0.5644999946653843,7.3175953769683835,0.10552000105381008,0.0,0.96,0.74,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0328936944,1.7918860494,6.707266932,0.40518292180000004,1.4007724919999995,0.00017907233530147664,0.0036426842319,0.13340997228,0.07759243486,0.33594330159999997,2.9620000000000006,915.322021484375,13.071999999999997,Activation
24.5,1.2154681664705276,0.6851000033318997,7.791290860176087,0.10583999991416927,0.0,0.96,0.84,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.1289607912,1.2028228708,4.487724635999999,0.23713479521999997,0.7012317330000001,0.00017907233530147664,0.014555239718,0.12047213316000001,0.05350909448400001,0.2867494385,2.968,919.57470703125,13.178000000000003,Activation
24.5,2.5011729192733765,0.20665999919176095,2.945515203475952,0.10025999978184698,0.0,0.94,0.48,0.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2355108580599998,1.009107236794,4.01521391012,0.316625604782,0.9305064290159999,0.00017907233530147664,-0.023058726919999994,0.12147807467999999,-0.036924296730215335,0.35112475502596524,2.7960000000000003,868.272216796875,11.700000000000003,Activation
24.5,1.353458092212677,0.5682000002264976,6.861386208534241,0.10137999892234799,0.0,0.94,0.8,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.1158646654,1.0704232902,4.114727788,0.22128919324000002,0.750101948,0.00017907233530147664,0.01990899717,0.11453628642,0.06308474918,0.12576478256,2.7939999999999996,871.69775390625,11.801999999999998,Activation
24.5,1.071962266564369,0.7620000015199184,7.361611347198487,0.09493999972939487,0.0,0.98,0.76,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8543624385999999,0.7724384320200001,2.8719699706,0.15446463746,0.5851452362799999,0.00017907233530147664,0.0047886281753,0.11238161466000002,0.0358909632132,0.07615813646,2.8360000000000003,875.28173828125,11.937999999999999,Activation
24.5,2.3863952589035033,0.4013000003993511,5.287323617935181,0.11022000059485432,0.0,0.94,0.86,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.8124804439999993,2.9072785008,11.422405155200002,0.71440925176,1.8851848934,0.00017907233530147664,0.026422549219999997,0.11549423853999999,0.05141001143999999,0.12674145312,2.8420000000000005,879.492431640625,12.042000000000003,Activation
24.5,2.406129174232483,0.20638000145554541,3.3156959676742552,0.09886000126600263,0.0,0.94,0.5,0.0,0.06,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.44463312612,1.1965701349,4.5184424122,0.35954031111999996,1.03402700102,0.00017907233530147664,-0.015218259756000004,0.1386642236,0.034376408179026006,0.302785159402592,2.88,883.927978515625,12.200000000000003,Activation
24.5,2.467068672180176,0.23301999971270562,2.95706937789917,0.10361999824643131,0.0,0.98,0.48,0.0,0.3,0.04,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.2540127063999997,0.85158454286,3.0907613928199997,0.226992413684,1.1529276477800001,0.00017907233530147664,-0.025354419213999998,0.1254723998,0.0169467727411144,0.048820667900896,2.8700000000000006,888.677734375,12.348000000000003,Activation
24.5,2.4897464752197265,0.21265999972820282,2.962437162399292,0.09726000055670735,0.0,0.8,0.84,0.0,0.0,0.02,1.0,1.0,1.0,1.0,0.0,0.0,0.0,18.137864310399998,15.4555969516,63.587431162,4.531105372020001,14.640622119600003,0.00017907233530147664,0.03214227122,0.11206138812,0.0065882858276059995,0.08345851176,2.8959999999999995,892.577880859375,12.452,Activation
24.5,2.714430274963379,0.41624000042676923,6.096040372848511,0.10906000062823291,0.0,0.98,0.86,0.0,0.0,0.08,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.165058988400001,4.698693273,17.498521723,1.2760040611000003,4.747275664200001,0.00017907233530147664,-0.00615781253,0.12129880500000001,0.009899605270000006,0.8036714237999999,2.8680000000000008,897.20703125,12.6,Activation
24.5,0.1634865426784381,0.9475200003385544,5.039684977531433,0.10086000069975849,0.0,0.98,0.14,0.0,0.82,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.014064571941999999,0.008602523906,0.029374332532,0.002705021298,0.011906149833999999,0.00017907233530147664,0.5699416748,0.7560434025999999,-0.00029353489148000003,0.0012488130227000002,2.619999999999999,1168.30517578125,18.196000000000005,Activation
24.5,0.1716224463842809,0.9463800036907196,5.199815831184387,0.09956000134348866,0.0,0.98,0.18,0.0,0.82,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.016002276892,0.008739265732000002,0.031839718396,0.0041025364462,0.013647302794,0.00017907233530147664,0.5253516633,0.7443259753999999,-0.00028849165990000003,0.0015917630242400001,2.65,1173.353759765625,18.396,Activation
24.5,0.16139589310623703,0.9491400000452995,4.94110493183136,0.10563999950885769,0.0,0.98,0.14,0.0,0.84,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.014273796854000001,0.008642319362,0.028807532638000004,0.0029558390430000003,0.011900019206000001,0.00017907233530147664,0.5442116374,0.7482066846,-0.00028239384828000004,0.00119610159872,3.0260000000000007,1213.096435546875,22.191999999999997,Activation
